CytotoxicTcell	ExhaustedTcell	fixed_exhuasted	plastic_exhuasted	CD8_NeoTCR8	etl_272	etl_28	Exhausted_CD8_T_cells	Memory_T_cells	CD8_GZMK_early_Tem	CD8_GZMK_Tem	CD8_terminal_Tex	Terminally_Exhausted	Tumor_specific_Activated	singer_Cytolytic_Tcell	singer_Exhausted_Tcell	Cytolytic_activity_Hanjie	ExhaustedTcell_Hanjie	sample_id
-0.00985783337613714	-0.0303352802622496	0.0593872849489922	0.136265252565436	0.318155917928168	0.368691262376913	0.296450482993394	0.187725223262971	0.0673966218445848	0.122791045915833	0.364316633439364	0.0453004257659292	0.33352809851789	0.336394473192732	0.3745982016165	0.251910511866693	0.0803072619384488	0.1640800315476	TCGA.RP.A695
0.141617759857853	0.103521497865065	0.146853368508644	0.140840786664928	0.353219463611335	0.375813424169772	0.284200430442036	0.241585745564747	0.121034187949875	0.16197040908501	0.436089230886184	0.083502029029933	0.359582809181411	0.363476486534931	0.361652751155219	0.250050565069059	0.132356513715968	0.186419806285567	TCGA.RP.A6K9
0.30749744548022	0.230652028501106	0.101399285572598	0.1421044285229	0.388660928435727	0.388953509312653	0.359148491517083	0.305290688909476	0.114412632046142	0.168550994010829	0.483241501453507	0.170703346966107	0.460459458390407	0.391420546295611	0.371180834139612	0.250163359751271	0.138456618329219	0.283839325424576	TCGA.W3.A824
0.228901101985764	0.164176413664294	0.132781707779394	0.140992276730494	0.363236833825291	0.388942548270024	0.373289292470643	0.249570257983517	0.140746926986457	0.178213465968121	0.455591603882324	0.181851636332284	0.390626935627133	0.437271798608244	0.343279931418451	0.259406281482432	0.15167235936424	0.242985729207063	TCGA.W3.A825
-0.0891996291540589	-0.129761586718596	0.131266339093129	0.110703166469745	0.318389671033363	0.367959498901556	0.271357838149803	0.162269038999261	0.0995479760763476	0.109837918183246	0.335790229902518	0.0550869666069842	0.341638248219303	0.392236255680923	0.343303700142586	0.24975710222644	0.119163844361638	0.0905045910915975	TCGA.W3.A828
-0.182041843646202	-0.153178685434045	-0.0108045620918008	0.137443785895633	0.296505673272665	0.360650783752839	0.253456229651163	0.140352703054916	0.0717071633404156	0.0107164151746479	0.243006112240451	-0.00995703170981385	0.295761585657404	0.323086927596679	0.38820546004843	0.245168666829712	0.0253781049436853	0.09547471907569	TCGA.W3.AA1O
0.0683835446382267	0.0386279218668791	0.129766877913063	0.136776749909214	0.335352870992143	0.389963619772612	0.33839437648419	0.225452779692449	0.140442413800371	0.194189928219928	0.400560775343473	0.0999172260820904	0.324888461427649	0.384955336917366	0.366740034708527	0.26406123555471	0.0925098744252077	0.209645430478589	TCGA.W3.AA1Q
0.072868312347862	0.0741028901603153	0.0255236738978247	0.0883706044041041	0.327382749008489	0.374701302027116	0.297677863678701	0.200837121447002	0.0922454168294052	0.0735390002761899	0.365333133297744	0.0917041404468235	0.33079971755284	0.372804505885579	0.373210006100512	0.250122760222167	0.0343824999300492	0.194792152820344	TCGA.W3.AA1R
0.105225532234613	-0.0245610371785135	0.16489406089163	0.1164996213902	0.346322098129612	0.385237812103946	0.27845850716894	0.226385705408267	0.0690354498065323	0.146875226958906	0.411230585378342	0.130962855794399	0.396938388631702	0.411827886195035	0.372474561081324	0.249544279059659	0.101138366839748	0.169146816985981	TCGA.W3.AA1V
0.475476498068414	0.472094640669254	0.194662103423357	0.247431204407723	0.465079391933705	0.426422386418395	0.443922968702961	0.438836057586782	0.264580470122374	0.331975255388998	0.591467305580231	0.295227437544831	0.519113497271925	0.466981356322886	0.367694684216066	0.298933164107517	0.258541905946785	0.384339453865604	TCGA.W3.AA1W
-0.0143936132190566	-0.036986537462411	0.0333628285097065	0.104986545664833	0.297954855836061	0.363843320872522	0.271217247275049	0.189530136144285	0.0858854675655951	0.106219227022556	0.308080962532185	0.0636041247726707	0.32756291442199	0.357502210736624	0.366436285867512	0.245573310943098	0.081257010963114	0.161327610133001	TCGA.W3.AA21
-0.121021806681537	-0.137280419249708	0.086326740972986	0.0947294245508113	0.28732197627283	0.363099415948346	0.261617009345589	0.146427919382622	0.0953098441406653	0.103933999476803	0.270247069984986	0.00288091611115051	0.269096305199743	0.338769587335994	0.367702248802026	0.24943231181852	0.0506072135907728	0.106593884249796	TCGA.WE.A8JZ
0.258740666497197	0.233726871225606	0.167204528826936	0.196587256795874	0.395362419809862	0.396755542011376	0.365718100466451	0.314723244414138	0.165955692890845	0.23173188763959	0.504458097126562	0.195008449194928	0.417902048263424	0.389138772119277	0.363273524837848	0.281127790156998	0.152660493157235	0.287697080247292	TCGA.WE.A8K1
0.289433546706995	0.296052324946891	0.116642467088845	0.182610284171382	0.402450044600238	0.387429740146294	0.379492910942837	0.336932888580132	0.126867925163414	0.235011511410934	0.496633194078622	0.203275975423118	0.44227988197962	0.392969171324479	0.375826269972518	0.258591090557996	0.0902645310546437	0.313976437802708	TCGA.WE.A8K4
0.0479052822454846	-0.00211712854996509	0.123091568968804	0.109091737176771	0.332767153512946	0.368376853804651	0.304246814789898	0.213446229819462	0.0933350150276765	0.143910440466234	0.384347156682819	0.0779588160894329	0.330371858856858	0.328661780390749	0.358546159978856	0.254812059157463	0.0848898236308183	0.185337593381298	TCGA.WE.A8K5
-0.167646890678174	-0.170282863514354	0.0442518031808526	0.106024106864793	0.30635438141202	0.362681833681405	0.2897358316212	0.152369700599184	0.0724965366923841	0.0461883045856641	0.301239910837191	0.0556816929395184	0.333021608121473	0.369254207622789	0.364345066370218	0.220021069093239	0.0473235674446033	0.113999838616252	TCGA.WE.A8K6
-0.383347569511197	-0.280105327349502	0.0846973240478957	0.0153194124202642	0.257701816695962	0.356076916026158	0.227107524372689	0.0893479860245726	0.109494731469019	-0.00905020734343315	0.14006531528303	-0.0736773505785926	0.243191889131552	0.31039588308549	0.333745240719008	0.207264285614265	0.0162321016266184	0.0404787209926507	TCGA.WE.A8ZM
0.304081425076122	0.285277118218051	0.134019890138716	0.198764736664615	0.402894752332851	0.365308825563734	0.307413937586747	0.297271219892259	0.147859020255724	0.168455938926709	0.49511928120308	0.184115828119775	0.425424935321476	0.380688372759135	0.355614422019006	0.256622201111882	0.17157969322165	0.270596441072646	TCGA.WE.A8ZN
0.087808136270134	0.106268505690258	0.171340429398779	0.110813704873123	0.342795784797098	0.376173016860352	0.334317176150813	0.247224646901458	0.102059491943123	0.146832163973684	0.425205249767356	0.150487098167968	0.372930513412255	0.386886527251931	0.357857202229066	0.287779200306253	0.137096066408043	0.273229530412588	TCGA.WE.A8ZO
-0.381053307459595	-0.324717883872205	0.0694433912717541	0.069588694883758	0.253133727221376	0.361466763854992	0.246601986445494	0.10080271499937	0.0578085356669365	0.0422921863730823	0.0845614469877561	-0.0148186513637484	0.238245201522757	0.345491591927869	0.358571631568692	0.239465315638248	-0.00762089483307712	0.0501448777214492	TCGA.WE.A8ZQ
-0.134282036270407	-0.116830284744426	0.0451181285533863	0.114242212053777	0.300872167566428	0.368661265955474	0.281165934087487	0.166847900509525	0.0947973242663238	0.118012695581532	0.30908618475217	0.0427083156398226	0.296433753087697	0.344568125067629	0.346515545781952	0.266567658582414	0.0407959504332985	0.143441899396327	TCGA.WE.A8ZR
-0.148097852139567	-0.152563520252821	0.0730621084587604	0.0824513665170683	0.287420045634932	0.365101135766456	0.261234319871907	0.136534124361694	0.11468429244196	0.0941722450787149	0.248581082043051	-0.0028462153869571	0.256532808846414	0.272841787733548	0.363540554688662	0.248923934400249	0.0500469963092708	0.108485514949021	TCGA.WE.A8ZT
0.306046912383139	0.176911051090387	0.13394360377726	0.139979545692231	0.376767609302486	0.385859722127669	0.358425563831162	0.271418692219544	0.14627919268609	0.179757353026788	0.456134440417339	0.164338634558913	0.399899524421112	0.39579082272809	0.368391607568279	0.235856551245886	0.152929433060349	0.261423375521542	TCGA.WE.A8ZX
-0.0953091920829772	-0.111460629738874	0.0486781966384575	0.121109418298813	0.316563276517652	0.351419527552381	0.267145892674666	0.174101042896194	0.0950845748855778	0.116058757872973	0.3183788883987	0.0149042498487321	0.32489585283816	0.291650226893922	0.363162901801596	0.251703690050699	0.0542467599507078	0.0937463497906568	TCGA.WE.A8ZY
-0.0274346022408845	-0.0396823588677706	0.140685031426434	0.182025374779107	0.338314723534884	0.366359248767844	0.300963979036548	0.191341230722545	0.142791919744451	0.133831874634658	0.344703361346327	0.0826368255733734	0.340304491715081	0.342208607565047	0.371217395571854	0.257845392100628	0.133158041940694	0.168040750608489	TCGA.WE.AA9Y
-0.0091531245462631	-0.0327243261493978	0.0617473420450853	0.183779881589461	0.348380021182592	0.381494721347031	0.317529696584809	0.234736558582062	0.181941000246072	0.141692004288471	0.343453761669147	0.070521878293552	0.37694496635131	0.381884260101327	0.359569201416225	0.275407638894763	0.118078158390063	0.181130197165507	TCGA.WE.AAA0
0.208012881291853	0.163023158636707	0.166016051413443	0.164461326458091	0.36362313649582	0.369542661385778	0.321204635704803	0.253928929084803	0.0922825550968938	0.17918135430851	0.461551900028655	0.132004616053351	0.382040601782629	0.383026661868705	0.366344445805634	0.263765802696043	0.141615443973856	0.259864918998674	TCGA.WE.AAA3
0.443167717079591	0.40596360610105	0.18670040345925	0.241484731468214	0.437024706340733	0.370185076018836	0.372914776002736	0.371483602001063	0.165747240543043	0.227164926680771	0.553272118216582	0.277122240760316	0.482261502413821	0.403791038150677	0.350050876260655	0.28679505786523	0.241302757358303	0.353194491085058	TCGA.WE.AAA4
-0.260176181691412	-0.276036190009158	0.0445867393500457	0.0585603262054584	0.297780931513016	0.351905822048173	0.182280779816875	0.115285399694986	0.144298658405451	0.04920389079746	0.216889574374261	-0.0694280569779413	0.249402876493737	0.289442340319469	0.346174289965829	0.237521031918197	0.00525709009860865	-0.0271182543953707	TCGA.XV.A9VZ
-0.140454936965624	-0.186509136745003	0.0936669667924748	0.0578062263201163	0.307577457193615	0.35065866072965	0.230733863303625	0.148576714772942	0.0785764705979566	0.0331384439169595	0.238759215460747	-0.0350136922165709	0.332176101423943	0.338828940255587	0.370846122391339	0.224995393210548	0.0183462991376211	0.0925906880457206	TCGA.XV.A9W2
0.123356228007136	-0.0452970080720061	0.108900850491923	0.109083446274115	0.332012989397567	0.36259732421841	0.319461576145163	0.19780636984461	0.0889127088958484	0.109747857302402	0.376649835253244	0.0938259727623263	0.36158406820237	0.355973380261621	0.352405563853563	0.22635294462796	0.0911040062858181	0.163441641355474	TCGA.XV.A9W5
0.254732630019202	0.132931292365548	0.122945400047862	0.136154722206912	0.391044536487136	0.367784494190597	0.357298609073984	0.262709711186459	0.149052252913397	0.174290093299892	0.477401579837951	0.232266649114235	0.449687522424348	0.417868341219857	0.345386897801239	0.23982398499753	0.188887839536779	0.227337031236014	TCGA.XV.AAZV
-0.20952928881791	-0.234351938172328	0.0851804850744244	0.070112704851719	0.302897735041594	0.353345040986046	0.243498297812831	0.122899312620497	0.050893498138364	0.0487650089521055	0.223729561513493	-0.00451501495080007	0.284559555327689	0.326863064858485	0.360752205643489	0.225375267662194	0.0112953009868325	0.0633121340183345	TCGA.XV.AAZW
0.191224755121123	0.0965339964071194	0.091413813928683	0.209896140868728	0.374182072895221	0.339237061288532	0.270006482245769	0.253181133711388	0.153465047518448	0.120186670685245	0.387500362978431	0.0791187107102537	0.419314515260071	0.338336089532667	0.364210431609422	0.255512274070035	0.147528081826057	0.171203430089579	TCGA.XV.AAZY
0.114594898890134	0.0742118016537852	0.107865847279119	0.115545625443571	0.341864201793347	0.341775642227581	0.26929363222355	0.215435319237707	0.137041770042347	0.162437936618926	0.418861526122333	0.0755519047194655	0.337420916075611	0.327888701669703	0.338438588626126	0.269456668219207	0.152430917175678	0.172705076581862	TCGA.XV.AB01
-0.181501266812354	-0.158860855992741	0.0678265042412848	0.0270930009382193	0.243930089494224	0.365072425727498	0.249579782302716	0.0842128525322171	0.0355082525114991	0.0371107995552025	0.191903132329782	-0.00835803700600329	0.22453486702	0.34781527757294	0.353842236392479	0.253716687482687	-0.0328660558221975	0.0523015916305237	TCGA.YD.A89C
0.175037811296508	0.00474543193287521	0.159255790223361	0.0842105295529548	0.339697463404253	0.392159349316313	0.289808673753742	0.210635181160069	0.103212478024323	0.102320209051284	0.410031430609026	0.140034335830029	0.371284483023263	0.383992280384369	0.364845434638238	0.249792359191488	0.123225530411657	0.164527667138762	TCGA.YD.A9TA
0.0263524066047894	-0.0965189156693228	0.134381860882135	0.1395984877024	0.329822159852912	0.374443212048566	0.307375029410184	0.200080113969095	0.103504538380367	0.136416835614599	0.365924480051101	0.0661333624118818	0.333578060614124	0.372521416930325	0.358075208395473	0.250270773650153	0.134997601820907	0.156552005790439	TCGA.YD.A9TB
0.241204266325837	0.301973598014383	0.135166651963281	0.17906788385831	0.398003545989443	0.368855716881981	0.3501859290166	0.3111999503439	0.132076367587775	0.205906764460761	0.510001101143407	0.170868037879488	0.419192579456803	0.380163887188148	0.347934688738052	0.287519031109416	0.123643801874814	0.295107058551729	TCGA.YG.AA3N
-0.0177328049544957	0.0738711630519122	0.0495167103166777	0.125039607359967	0.304437217493016	0.372230998983445	0.295640799588718	0.164889301138148	0.0937781129137977	0.113883419422434	0.342029931851356	0.0893130289422816	0.303774639443741	0.332875167241884	0.373557360669711	0.253796812799906	0.0880872461914168	0.18635934237196	TCGA.YG.AA3O
-0.166258828854138	-0.130636362268343	0.0387676330375997	0.00538875215388875	0.247202320541746	0.355173038485945	0.22623167594149	0.104702301752316	0.04766641283319	0.0626929069191354	0.222819008267482	-0.0248946569742259	0.212823399139667	0.327416126263249	0.368294946150485	0.25593376315853	0.0360404703376797	0.113446638689476	TCGA.YG.AA3P
0.135766129000478	0.0403143952375981	0.122818354290096	0.155168123276704	0.366007805733484	0.381381587912779	0.318186844704416	0.260078953299312	0.175757641486386	0.181063400791372	0.417904573729967	0.127814525473295	0.403162518800087	0.346030107795808	0.355283876126397	0.278214038918792	0.173963480657393	0.222628479313412	TCGA.Z2.A8RT
0.00547911243209063	-0.0348941011799904	0.0857098527341194	0.0464429010780495	0.303312585527643	0.360230010889439	0.264259078338818	0.177256997793369	0.0860028368124426	0.148907489381996	0.355264692031358	0.040056829285222	0.266780587220165	0.29685079883476	0.360095649063976	0.252340294395621	0.0461314583438671	0.164783916022078	TCGA.Z2.AA3S
0.371338177027367	0.358090431741881	0.148587422977071	0.261450615273481	0.410460587093785	0.347579511973626	0.330287957485842	0.32513801359742	0.186004084343029	0.196823434768192	0.509308459151277	0.227274575096737	0.435085560805193	0.354748050848445	0.330942323833623	0.267086913970483	0.221242127688068	0.271901479228576	TCGA.Z2.AA3V
